,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,31.58,51.06,0.0
1,OTHER,75.0,60.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,40.0,0.0
4,ASIA-PI,100.0,100.0,0.0
5,WHITE,68.79,69.53,0.0
6,BLACK,26.32,66.67,0.0
