,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,29.03,50.0,0.0
1,OTHER,0.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,66.67,0.0
4,ASIA-PI,66.67,50.0,0.0
5,WHITE,71.02,69.29,0.0
6,BLACK,61.54,63.64,0.0
