,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,51.25,63.84,0.0
1,OTHER,58.33,73.08,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,20.0,64.71,0.0
4,ASIA-PI,66.67,50.0,0.0
5,WHITE,50.94,63.16,0.0
6,BLACK,58.26,69.73,100.0
