,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,55.81,53.33,0.0
1,OTHER,48.72,53.19,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,65.38,56.25,0.0
4,ASIA-PI,55.22,62.96,0.0
5,WHITE,66.73,67.53,100.0
6,BLACK,48.44,61.02,0.0
