,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,21.05,40.62,0.0
1,OTHER,0.0,75.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,40.0,27.27,0.0
4,ASIA-PI,0.0,100.0,0.0
5,WHITE,49.72,47.22,100.0
6,BLACK,32.86,49.68,0.0
