,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,63.16,59.3,0.0
1,OTHER,71.43,66.67,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,44.44,75.0,0.0
4,ASIA-PI,42.86,62.5,0.0
5,WHITE,67.79,69.84,0.0
6,BLACK,66.67,75.0,0.0
