RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,55.88,63.0,0.0,59.41
OTHER,74.07,59.26,0.0,66.67
NATIVE-AM,100.0,71.43,0.0,80.0
HISP-LT,69.23,68.75,0.0,68.97
ASIA-PI,62.39,64.71,0.0,63.64
WHITE,75.64,77.78,100.0,76.77
BLACK,65.85,78.03,0.0,71.68
TOTAL,71.57,74.89,50.0,73.26
