,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,43.75,54.05,0.0
1,OTHER,0.0,50.0,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,33.33,40.0,0.0
4,ASIA-PI,33.33,100.0,0.0
5,WHITE,61.69,66.67,0.0
6,BLACK,58.57,68.75,0.0
