,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,30.84,42.86,0.0
1,OTHER,31.25,25.0,0.0
2,NATIVE-AM,33.33,0.0,0.0
3,HISP-LT,37.5,33.33,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,23.81,31.58,0.0
6,BLACK,36.79,53.5,0.0
