,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,28.57,27.03,0.0
1,OTHER,9.09,33.33,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,20.0,80.0,0.0
4,ASIA-PI,33.33,0.0,0.0
5,WHITE,45.27,36.69,0.0
6,BLACK,36.38,56.54,0.0
