RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,23.4,38.0,0.0,30.93
OTHER,0.0,36.36,0.0,19.05
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,20.0,0.0,0.0,14.29
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,36.11,41.67,0.0,39.29
BLACK,33.36,53.26,0.0,44.79
TOTAL,32.84,51.8,0.0,43.67
