,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,32.84,42.74,0.0
1,OTHER,42.42,50.0,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,52.03,63.39,100.0
4,ASIA-PI,47.46,38.55,0.0
5,WHITE,57.05,64.79,0.0
6,BLACK,54.6,62.82,0.0
