,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,44.12,41.94,0.0
1,OTHER,66.67,100.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,38.1,51.43,0.0
4,ASIA-PI,25.0,50.0,0.0
5,WHITE,70.55,71.73,100.0
6,BLACK,28.57,44.44,0.0
