,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,30.43,43.48,0.0
1,OTHER,42.86,41.18,0.0
2,NATIVE-AM,0.0,66.67,0.0
3,HISP-LT,42.86,58.82,0.0
4,ASIA-PI,100.0,60.0,0.0
5,WHITE,42.89,44.2,0.0
6,BLACK,36.99,56.16,0.0
