,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,38.46,62.86,0.0
1,OTHER,60.0,62.5,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,54.55,50.0,0.0
4,ASIA-PI,50.0,60.0,0.0
5,WHITE,71.12,70.88,0.0
6,BLACK,47.56,61.54,0.0
