RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,37.59,46.72,0.00,41.83
OTHER,46.67,38.89,0.00,42.42
NATIVE-AM,50.00,100.0,0.00,75.00
HISP-LT,46.15,37.50,0.00,41.38
ASIA-PI,50.00,40.00,0.00,44.44
WHITE,58.63,52.19,0.00,55.05
BLACK,46.32,49.79,0.00,48.27
TOTAL,52.44,50.25,0.00,51.25
