RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,46.20,48.15,0.00,47.19
OTHER,45.71,48.78,0.00,47.37
NATIVE-AM,0.00,66.67,0.00,40.00
HISP-LT,54.55,47.06,0.00,50.28
ASIA-PI,28.57,41.07,0.00,35.71
WHITE,60.97,62.85,0.00,62.01
BLACK,46.06,56.61,0.00,52.15
TOTAL,56.54,59.96,0.00,58.45
