PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
02F1,2086.0,3.0,160.0,148.0,0.0,34.0,26.0,0.0,1.0,0.0,0.0,32.0,28.0,0.0,47.0,26.0,3.0,689.0,732.0,1.0,95.0,61.0
02F2,491.0,0.0,30.0,25.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,10.0,8.0,0.0,3.0,4.0,0.0,134.0,142.0,0.0,86.0,42.0
02G,2372.0,3.0,176.0,190.0,0.0,33.0,18.0,0.0,2.0,1.0,0.0,27.0,30.0,0.0,31.0,34.0,2.0,801.0,708.0,0.0,167.0,149.0
02J,1546.0,0.0,120.0,125.0,0.0,17.0,20.0,0.0,0.0,0.0,0.0,21.0,28.0,0.0,15.0,10.0,2.0,492.0,600.0,0.0,51.0,45.0
02K,988.0,2.0,62.0,98.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,17.0,12.0,0.0,19.0,12.0,2.0,291.0,376.0,0.0,27.0,42.0
02L1,3769.0,1.0,239.0,357.0,0.0,47.0,44.0,0.0,0.0,2.0,1.0,48.0,76.0,0.0,77.0,73.0,4.0,914.0,1440.0,1.0,248.0,197.0
02L2,732.0,2.0,50.0,62.0,0.0,7.0,11.0,0.0,0.0,0.0,0.0,18.0,18.0,1.0,32.0,31.0,2.0,152.0,276.0,0.0,32.0,38.0
02S,442.0,0.0,37.0,36.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,5.0,6.0,2.0,86.0,89.0,0.0,85.0,74.0
02W,299.0,1.0,14.0,26.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,8.0,7.0,0.0,5.0,11.0,0.0,54.0,92.0,0.0,33.0,41.0
03A,791.0,0.0,40.0,34.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,8.0,10.0,0.0,411.0,279.0
03B,206.0,1.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,97.0,85.0
03C,774.0,1.0,39.0,33.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,412.0,266.0
03D,411.0,2.0,11.0,15.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,210.0,155.0
03E,960.0,2.0,49.0,38.0,0.0,2.0,6.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,2.0,0.0,18.0,9.0,1.0,476.0,348.0
03F,1169.0,5.0,85.0,103.0,0.0,22.0,11.0,0.0,0.0,1.0,0.0,17.0,27.0,0.0,41.0,46.0,1.0,206.0,265.0,1.0,180.0,158.0
03G,311.0,0.0,9.0,19.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,9.0,10.0,1.0,158.0,95.0
03H,397.0,0.0,27.0,16.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,0.0,203.0,137.0
03I,848.0,4.0,26.0,67.0,0.0,13.0,9.0,0.0,0.0,2.0,1.0,16.0,21.0,0.0,58.0,76.0,5.0,170.0,263.0,0.0,60.0,57.0
03L,218.0,0.0,11.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,96.0,95.0
03M,468.0,0.0,35.0,38.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,2.0,1.0,0.0,111.0,172.0,0.0,50.0,43.0
03N,943.0,3.0,55.0,38.0,0.0,13.0,8.0,0.0,0.0,1.0,0.0,4.0,5.0,0.0,2.0,4.0,0.0,58.0,67.0,1.0,436.0,248.0
03P1A,1076.0,4.0,68.0,92.0,1.0,25.0,11.0,0.0,1.0,0.0,0.0,21.0,17.0,0.0,32.0,38.0,1.0,217.0,243.0,1.0,174.0,130.0
03P2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
03S,349.0,0.0,13.0,14.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,188.0,121.0
03T,778.0,2.0,41.0,50.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,4.0,1.0,1.0,28.0,44.0,2.0,317.0,274.0
04A,528.0,1.0,23.0,25.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,13.0,4.0,1.0,268.0,183.0
04B,981.0,2.0,41.0,29.0,0.0,12.0,5.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,25.0,39.0,2.0,654.0,165.0
04C,56.0,0.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,20.0
04D,753.0,1.0,41.0,19.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,7.0,0.0,417.0,252.0
04F,964.0,1.0,59.0,48.0,0.0,12.0,10.0,0.0,1.0,0.0,0.0,6.0,9.0,0.0,24.0,14.0,0.0,80.0,129.0,0.0,364.0,207.0
04G,323.0,1.0,12.0,12.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,167.0,116.0
04I,780.0,1.0,54.0,43.0,0.0,11.0,9.0,0.0,0.0,2.0,0.0,10.0,6.0,0.0,4.0,9.0,1.0,177.0,181.0,0.0,104.0,168.0
04J,414.0,0.0,14.0,7.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,238.0,139.0
04K,1228.0,1.0,68.0,57.0,0.0,12.0,3.0,0.0,2.0,3.0,0.0,4.0,5.0,0.0,6.0,0.0,0.0,36.0,35.0,1.0,611.0,384.0
04L,794.0,1.0,58.0,36.0,0.0,8.0,6.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,3.0,2.0,0.0,34.0,25.0,0.0,353.0,262.0
04M,335.0,0.0,19.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,200.0,95.0
04S,1169.0,0.0,69.0,47.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,13.0,9.0,1.0,645.0,373.0
04T,559.0,0.0,29.0,19.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,4.0,5.0,1.0,305.0,185.0
04V,1257.0,4.0,70.0,48.0,0.0,6.0,5.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,20.0,15.0,0.0,687.0,396.0
04W,680.0,2.0,3.0,11.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,146.0,494.0
04X1,987.0,0.0,51.0,31.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,15.0,16.0,0.0,538.0,324.0
04X2,348.0,0.0,25.0,15.0,0.0,6.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,8.0,8.0,0.0,161.0,117.0
05A1,1747.0,4.0,131.0,140.0,0.0,23.0,15.0,0.0,0.0,1.0,0.0,19.0,23.0,0.0,17.0,12.0,1.0,585.0,537.0,0.0,139.0,100.0
05A2,1708.0,1.0,119.0,111.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0,14.0,23.0,0.0,21.0,16.0,0.0,407.0,454.0,0.0,299.0,205.0
05B,939.0,1.0,61.0,41.0,0.0,10.0,9.0,0.0,1.0,0.0,0.0,11.0,9.0,1.0,8.0,6.0,0.0,108.0,99.0,0.0,369.0,205.0
05C,72.0,0.0,3.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,9.0,10.0,1.0,20.0,20.0
05D,104.0,0.0,2.0,4.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,11.0,6.0,0.0,41.0,31.0
05F,79.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,11.0,18.0,0.0,21.0,16.0
05J,421.0,0.0,23.0,31.0,0.0,2.0,6.0,0.0,0.0,1.0,0.0,8.0,6.0,0.0,7.0,4.0,0.0,79.0,100.0,0.0,105.0,49.0
05K,1404.0,3.0,83.0,79.0,0.0,17.0,11.0,0.0,0.0,2.0,0.0,24.0,17.0,0.0,15.0,15.0,2.0,178.0,189.0,2.0,445.0,322.0
06B,1314.0,2.0,96.0,96.0,0.0,14.0,12.0,0.0,0.0,1.0,0.0,10.0,10.0,0.0,12.0,17.0,0.0,532.0,465.0,0.0,28.0,19.0
06D,6078.0,5.0,385.0,372.0,0.0,45.0,53.0,0.0,0.0,0.0,1.0,60.0,63.0,0.0,75.0,63.0,6.0,2115.0,2288.0,0.0,283.0,264.0
06E,1535.0,1.0,103.0,136.0,0.0,12.0,15.0,0.0,1.0,0.0,0.0,24.0,19.0,0.0,13.0,18.0,1.0,408.0,610.0,0.0,90.0,84.0
06F,1898.0,4.0,123.0,126.0,0.0,15.0,9.0,0.0,0.0,0.0,0.0,19.0,9.0,0.0,22.0,14.0,0.0,715.0,681.0,1.0,73.0,87.0
06G,381.0,0.0,21.0,32.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,6.0,4.0,0.0,112.0,135.0,0.0,36.0,25.0
06I,1801.0,3.0,132.0,137.0,0.0,28.0,20.0,0.0,2.0,1.0,0.0,34.0,47.0,0.0,45.0,37.0,0.0,311.0,403.0,1.0,326.0,274.0
06J,1940.0,4.0,128.0,148.0,0.0,17.0,16.0,0.0,0.0,0.0,0.0,17.0,10.0,1.0,25.0,20.0,0.0,720.0,777.0,0.0,28.0,29.0
06L1,690.0,0.0,38.0,35.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,1.0,282.0,269.0,0.0,32.0,19.0
06L2,495.0,2.0,29.0,28.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,1.0,3.0,0.0,198.0,206.0,0.0,9.0,7.0
06N,1231.0,1.0,73.0,75.0,0.0,13.0,8.0,0.0,0.0,2.0,0.0,9.0,8.0,0.0,6.0,5.0,4.0,424.0,360.0,0.0,131.0,112.0
06Q,296.0,0.0,22.0,31.0,0.0,9.0,4.0,0.0,1.0,1.0,0.0,7.0,5.0,0.0,4.0,4.0,0.0,42.0,54.0,0.0,70.0,42.0
06R,1174.0,1.0,70.0,72.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,8.0,13.0,0.0,12.0,9.0,0.0,425.0,465.0,0.0,37.0,46.0
07A,4149.0,3.0,330.0,291.0,0.0,35.0,38.0,0.0,1.0,2.0,0.0,42.0,42.0,0.0,76.0,48.0,6.0,1487.0,1319.0,2.0,263.0,164.0
07B,2182.0,0.0,116.0,103.0,0.0,10.0,7.0,0.0,0.0,0.0,0.0,10.0,11.0,0.0,17.0,15.0,0.0,948.0,891.0,0.0,31.0,23.0
07C,2585.0,3.0,204.0,149.0,0.0,18.0,12.0,0.0,2.0,0.0,0.0,31.0,30.0,0.0,28.0,20.0,0.0,1029.0,811.0,0.0,141.0,107.0
07D,2467.0,1.0,163.0,176.0,1.0,25.0,16.0,0.0,0.0,0.0,0.0,32.0,26.0,0.0,22.0,25.0,4.0,863.0,804.0,0.0,179.0,130.0
07E,1383.0,4.0,100.0,80.0,0.0,21.0,15.0,0.0,0.0,0.0,0.0,23.0,14.0,1.0,29.0,15.0,2.0,455.0,417.0,0.0,135.0,72.0
07F,2021.0,1.0,144.0,128.0,0.0,18.0,15.0,0.0,1.0,1.0,0.0,25.0,15.0,0.0,27.0,10.0,1.0,796.0,691.0,0.0,87.0,61.0
07H,1479.0,1.0,98.0,85.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,14.0,8.0,0.0,13.0,5.0,1.0,624.0,546.0,0.0,50.0,24.0
07J,1928.0,5.0,159.0,111.0,0.0,17.0,15.0,0.0,1.0,0.0,0.0,13.0,23.0,0.0,21.0,7.0,3.0,735.0,639.0,0.0,103.0,76.0
07M,1315.0,1.0,109.0,98.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,22.0,26.0,0.0,30.0,27.0,3.0,401.0,338.0,0.0,133.0,91.0
07N,1065.0,2.0,86.0,87.0,0.0,13.0,10.0,0.0,2.0,0.0,0.0,14.0,20.0,0.0,38.0,29.0,0.0,212.0,196.0,1.0,195.0,160.0
08A,1998.0,0.0,134.0,124.0,0.0,19.0,7.0,0.0,3.0,1.0,0.0,13.0,10.0,0.0,19.0,20.0,3.0,790.0,654.0,0.0,123.0,78.0
08B,2277.0,2.0,124.0,131.0,0.0,13.0,12.0,0.0,1.0,0.0,0.0,19.0,13.0,0.0,19.0,13.0,2.0,978.0,871.0,0.0,49.0,30.0
08C,990.0,1.0,51.0,48.0,0.0,8.0,5.0,0.0,0.0,1.0,0.0,6.0,4.0,0.0,5.0,3.0,0.0,433.0,402.0,0.0,15.0,8.0
08D,777.0,1.0,49.0,42.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,3.0,0.0,329.0,324.0,0.0,3.0,4.0
08E,1960.0,1.0,97.0,97.0,0.0,17.0,3.0,0.0,0.0,1.0,0.0,8.0,7.0,1.0,31.0,18.0,1.0,829.0,782.0,0.0,34.0,33.0
08F1,1629.0,1.0,81.0,70.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,7.0,9.0,0.0,7.0,7.0,1.0,744.0,670.0,0.0,13.0,11.0
08G,1776.0,1.0,139.0,119.0,0.0,17.0,8.0,0.0,2.0,2.0,0.0,17.0,9.0,0.0,8.0,11.0,0.0,662.0,482.0,0.0,185.0,114.0
08H,1829.0,2.0,103.0,104.0,0.0,4.0,5.0,0.0,0.0,1.0,0.0,7.0,2.0,0.0,13.0,5.0,2.0,848.0,666.0,0.0,44.0,23.0
08J,2070.0,5.0,127.0,111.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,16.0,11.0,0.0,12.0,8.0,1.0,843.0,788.0,1.0,84.0,48.0
08K,737.0,0.0,63.0,48.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,11.0,4.0,0.0,5.0,4.0,1.0,292.0,242.0,0.0,39.0,19.0
08L,2657.0,4.0,236.0,172.0,0.0,20.0,17.0,0.0,0.0,1.0,0.0,20.0,24.0,1.0,32.0,24.0,2.0,976.0,788.0,1.0,209.0,130.0
08M,1330.0,0.0,73.0,77.0,0.0,10.0,5.0,0.0,1.0,0.0,0.0,9.0,3.0,0.0,7.0,6.0,0.0,574.0,516.0,0.0,32.0,17.0
08N1,581.0,1.0,36.0,32.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,255.0,226.0,0.0,10.0,8.0
08N2,921.0,1.0,56.0,40.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,13.0,15.0,1.0,429.0,262.0,1.0,53.0,24.0
08P,876.0,0.0,50.0,49.0,0.0,9.0,7.0,0.0,1.0,0.0,0.0,15.0,7.0,0.0,7.0,10.0,0.0,230.0,261.0,0.0,116.0,114.0
09A,2145.0,1.0,158.0,109.0,0.0,20.0,15.0,0.0,2.0,0.0,0.0,40.0,28.0,0.0,26.0,19.0,1.0,559.0,552.0,0.0,384.0,231.0
09B,189.0,0.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,109.0,55.0
09C,1584.0,0.0,100.0,63.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,6.0,9.0,1.0,898.0,490.0
09D,936.0,1.0,49.0,29.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,6.0,5.0,0.0,529.0,310.0
09E,1312.0,1.0,88.0,68.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,8.0,9.0,0.0,4.0,6.0,0.0,64.0,96.0,1.0,641.0,315.0
09F,2608.0,1.0,191.0,159.0,0.0,25.0,20.0,0.0,0.0,0.0,0.0,29.0,16.0,0.0,24.0,27.0,2.0,1060.0,800.0,0.0,171.0,83.0
09G,2058.0,5.0,164.0,133.0,0.0,37.0,22.0,0.0,1.0,1.0,0.0,31.0,24.0,0.0,29.0,27.0,2.0,571.0,598.0,3.0,232.0,178.0
09H,597.0,0.0,51.0,46.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,5.0,6.0,1.0,11.0,10.0,2.0,104.0,167.0,1.0,106.0,79.0
09I,539.0,0.0,33.0,32.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,0.0,288.0,159.0
09K,1952.0,1.0,133.0,54.0,0.0,9.0,7.0,0.0,0.0,1.0,0.0,4.0,5.0,0.0,4.0,3.0,0.0,30.0,28.0,2.0,1159.0,512.0
09M,1401.0,2.0,116.0,89.0,0.0,7.0,18.0,0.0,0.0,0.0,0.0,19.0,12.0,0.0,12.0,11.0,0.0,385.0,389.0,0.0,222.0,119.0
10A,1742.0,0.0,91.0,49.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,4.0,0.0,1061.0,525.0
10B,2608.0,2.0,160.0,93.0,0.0,8.0,9.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,3.0,0.0,0.0,16.0,14.0,2.0,1457.0,838.0
10C,1305.0,1.0,74.0,27.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,892.0,296.0
10D,2122.0,1.0,120.0,70.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,12.0,5.0,0.0,1293.0,603.0
10E,565.0,1.0,36.0,22.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,3.0,1.0,315.0,175.0
10F,625.0,0.0,29.0,23.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,365.0,191.0
10G,849.0,0.0,36.0,24.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,479.0,291.0
10H1,223.0,0.0,11.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,75.0
10H2,1157.0,2.0,69.0,41.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,9.0,6.0,0.0,701.0,318.0
10I,253.0,0.0,16.0,6.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,136.0,87.0
10J,454.0,0.0,33.0,23.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,233.0,154.0
10K,894.0,0.0,46.0,48.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,9.0,12.0,0.0,473.0,299.0
10M,1303.0,1.0,65.0,48.0,0.0,7.0,9.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,37.0,29.0,0.0,687.0,416.0
10P,751.0,0.0,38.0,20.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,442.0,241.0
10R,387.0,0.0,16.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,268.0,86.0
11B,3172.0,2.0,149.0,100.0,0.0,16.0,4.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,12.0,19.0,1.0,1836.0,1023.0
11C,1939.0,1.0,106.0,75.0,0.0,15.0,9.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,10.0,12.0,0.0,1024.0,681.0
11E1,644.0,0.0,30.0,28.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,363.0,201.0
11E2,511.0,0.0,28.0,14.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,3.0,4.0,0.0,282.0,172.0
11E3,1771.0,1.0,128.0,68.0,0.0,19.0,5.0,0.0,0.0,1.0,0.0,12.0,6.0,0.0,3.0,3.0,0.0,10.0,18.0,1.0,996.0,500.0
11G,1014.0,1.0,39.0,37.0,0.0,7.0,3.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,15.0,12.0,0.0,620.0,274.0
11H,366.0,1.0,25.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,197.0,118.0
11J,1048.0,0.0,52.0,32.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,1.0,613.0,335.0
11K,1135.0,1.0,60.0,33.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,18.0,19.0,0.0,594.0,396.0
11M,1644.0,1.0,103.0,72.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,1.0,1.0,0.0,18.0,11.0,0.0,912.0,503.0
11N,1438.0,1.0,67.0,43.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,9.0,3.0,1.0,849.0,451.0
11P,1066.0,0.0,61.0,40.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,8.0,6.0,0.0,668.0,272.0
11R,796.0,0.0,51.0,19.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,479.0,233.0
12A,2617.0,2.0,158.0,130.0,0.0,22.0,14.0,0.0,1.0,0.0,0.0,7.0,7.0,0.0,7.0,2.0,0.0,176.0,191.0,0.0,1192.0,708.0
12D,594.0,1.0,37.0,27.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,336.0,164.0
12E1,605.0,1.0,36.0,21.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,2.0,1.0,0.0,16.0,17.0,0.0,322.0,176.0
