,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,71.43,60.0,0.0
1,OTHER,100.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,0.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,78.1,76.5,0.0
6,BLACK,65.0,75.0,0.0
