,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,77.78,70.0,0.0
1,OTHER,0.0,75.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,25.0,33.33,0.0
4,ASIA-PI,50.0,66.67,0.0
5,WHITE,74.51,73.06,0.0
6,BLACK,25.0,60.0,0.0
