RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,50.00,68.00,0.00,58.82
OTHER,0.00,50.00,0.00,50.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,12.50,0.00,12.50
ASIA-PI,0.00,50.00,0.00,33.33
WHITE,66.67,73.75,0.00,70.19
BLACK,61.57,73.76,0.00,68.28
TOTAL,62.89,72.84,0.00,68.21
