,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,64.56,57.89,0.0
1,OTHER,64.29,86.67,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,35.29,81.25,0.0
4,ASIA-PI,54.05,69.39,100.0
5,WHITE,73.88,75.62,0.0
6,BLACK,72.65,81.25,0.0
