,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,31.15,53.06,0.0
1,OTHER,71.43,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,42.11,59.09,0.0
4,ASIA-PI,60.0,33.33,0.0
5,WHITE,57.37,60.17,100.0
6,BLACK,43.15,53.16,0.0
