,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,28.79,46.27,0.0
1,OTHER,81.25,55.56,0.0
2,NATIVE-AM,80.0,40.0,0.0
3,HISP-LT,36.36,38.46,0.0
4,ASIA-PI,33.33,54.55,0.0
5,WHITE,59.36,59.21,66.67
6,BLACK,52.72,61.86,0.0
