,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,45.45,64.57,0.0
1,OTHER,54.9,57.97,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,40.3,52.13,100.0
4,ASIA-PI,55.56,63.16,100.0
5,WHITE,65.4,66.67,100.0
6,BLACK,55.32,68.88,57.14
