,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,54.55,56.72,0.0
1,OTHER,66.67,45.16,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,66.67,53.85,0.0
4,ASIA-PI,74.29,58.9,0.0
5,WHITE,74.14,75.7,0.0
6,BLACK,73.91,62.5,0.0
