,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,39.39,50.0,0.0
1,OTHER,33.33,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,75.0,42.86,0.0
4,ASIA-PI,50.0,100.0,0.0
5,WHITE,66.16,66.91,0.0
6,BLACK,39.29,67.57,0.0
