,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,28.46,30.47,0.0
1,OTHER,20.0,50.0,0.0
2,NATIVE-AM,100.0,33.33,0.0
3,HISP-LT,0.0,50.0,0.0
4,ASIA-PI,0.0,33.33,0.0
5,WHITE,41.38,30.0,0.0
6,BLACK,29.85,48.48,0.0
