,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,56.21,62.03,0.0
1,OTHER,65.71,62.5,0.0
2,NATIVE-AM,50.0,50.0,0.0
3,HISP-LT,47.14,72.22,0.0
4,ASIA-PI,36.07,49.35,0.0
5,WHITE,70.68,73.26,50.0
6,BLACK,67.66,70.97,100.0
