RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,36.67,50.00,0.00,43.94
OTHER,66.67,50.00,0.00,60.00
NATIVE-AM,100.0,0.00,0.00,100.0
HISP-LT,54.55,61.54,0.00,58.33
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,67.63,68.15,0.00,67.92
BLACK,42.25,55.29,0.00,49.36
TOTAL,62.75,65.71,0.00,64.36
