,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,57.72,72.27,0.0
1,OTHER,40.0,33.33,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,72.73,77.78,0.0
4,ASIA-PI,53.85,69.23,0.0
5,WHITE,74.81,73.87,0.0
6,BLACK,73.68,66.67,0.0
