,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,51.27,57.89,0.0
1,OTHER,59.46,64.71,0.0
2,NATIVE-AM,66.67,50.0,0.0
3,HISP-LT,60.94,56.84,0.0
4,ASIA-PI,51.32,56.8,100.0
5,WHITE,64.2,70.09,50.0
6,BLACK,60.94,70.96,0.0
