,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,35.5,45.85,0.0
1,OTHER,47.62,55.32,0.0
2,NATIVE-AM,57.14,62.5,0.0
3,HISP-LT,46.51,62.59,0.0
4,ASIA-PI,43.56,49.56,100.0
5,WHITE,57.1,63.81,0.0
6,BLACK,47.24,62.01,100.0
