,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,28.85,41.18,0.0
1,OTHER,36.0,43.48,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,53.33,38.46,0.0
4,ASIA-PI,0.0,26.32,0.0
5,WHITE,39.87,44.39,100.0
6,BLACK,37.62,45.09,0.0
