RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,59.24,66.16,0.0,62.63
OTHER,50.51,60.81,0.0,54.91
NATIVE-AM,60.0,50.0,0.0,54.55
HISP-LT,53.94,68.79,50.0,61.4
ASIA-PI,58.65,66.95,0.0,63.09
WHITE,74.9,77.09,77.78,76.05
BLACK,54.99,69.14,100.0,63.14
TOTAL,72.03,75.49,71.43,73.84
