,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,43.65,47.7,0.0
1,OTHER,32.35,41.46,0.0
2,NATIVE-AM,66.67,0.0,0.0
3,HISP-LT,53.12,55.81,0.0
4,ASIA-PI,42.86,34.88,0.0
5,WHITE,55.92,56.69,100.0
6,BLACK,42.31,49.44,40.0
