,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,44.52,55.91,0.0
1,OTHER,52.63,57.89,0.0
2,NATIVE-AM,0.0,40.0,0.0
3,HISP-LT,52.78,51.72,0.0
4,ASIA-PI,50.0,42.86,0.0
5,WHITE,69.56,70.02,25.0
6,BLACK,38.19,52.57,100.0
