,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,51.32,58.02,0.0
1,OTHER,0.0,75.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,14.29,50.0
4,ASIA-PI,20.0,63.64,0.0
5,WHITE,68.93,66.84,0.0
6,BLACK,49.64,58.56,0.0
