,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,44.29,43.14,0.0
1,OTHER,30.0,42.86,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,50.0,80.0,0.0
4,ASIA-PI,0.0,58.33,0.0
5,WHITE,64.6,66.55,0.0
6,BLACK,51.16,65.91,0.0
