,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,58.51,67.95,0.0
1,OTHER,58.62,79.31,0.0
2,NATIVE-AM,33.33,66.67,0.0
3,HISP-LT,51.72,86.21,0.0
4,ASIA-PI,58.2,52.25,0.0
5,WHITE,76.03,78.64,0.0
6,BLACK,72.28,71.2,0.0
