,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,77.84,84.97,0.0
1,OTHER,33.33,80.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,69.23,71.43,0.0
4,ASIA-PI,66.67,92.86,0.0
5,WHITE,81.28,81.49,0.0
6,BLACK,63.27,67.19,0.0
