,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,41.61,56.25,0.0
1,OTHER,61.29,66.67,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,54.0,58.82,0.0
4,ASIA-PI,29.41,46.67,0.0
5,WHITE,68.93,73.98,0.0
6,BLACK,63.58,74.75,100.0
