,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,67.65,72.5,0.0
1,OTHER,58.33,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,66.67,71.43,0.0
4,ASIA-PI,60.0,88.89,0.0
5,WHITE,75.15,78.83,100.0
6,BLACK,57.89,80.77,0.0
