RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,51.22,75.0,0.0,61.64
OTHER,66.67,50.0,0.0,57.14
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,45.45,63.64,0.0,54.55
ASIA-PI,53.85,37.5,0.0,47.62
WHITE,70.79,71.31,133.33,71.23
BLACK,54.12,66.1,0.0,61.08
TOTAL,66.86,70.13,133.33,68.73
