,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,48.9,65.87,0.0
1,OTHER,57.14,59.26,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,37.5,60.0,0.0
4,ASIA-PI,33.33,63.64,0.0
5,WHITE,65.0,58.06,0.0
6,BLACK,65.14,75.5,66.67
