RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,56.79,52.78,0.0,54.9
OTHER,100.0,50.0,0.0,57.14
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,0.0,0.0,0.0
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,65.78,66.84,100.0,66.35
BLACK,40.0,58.06,0.0,49.18
TOTAL,62.59,64.46,100.0,63.57
