RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,33.17,46.11,0.0,39.5
OTHER,29.81,42.27,0.0,36.01
NATIVE-AM,8.33,35.0,0.0,25.0
HISP-LT,37.21,39.17,25.0,38.17
ASIA-PI,30.08,37.04,0.0,33.46
WHITE,60.93,62.1,10.71,61.48
BLACK,42.77,58.19,8.65,51.33
TOTAL,47.64,58.59,8.78,53.52
