,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,38.03,54.88,0.0
1,OTHER,30.0,75.0,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,25.0,41.67,0.0
4,ASIA-PI,50.0,50.0,0.0
5,WHITE,59.52,62.81,100.0
6,BLACK,43.26,61.81,0.0
