,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,55.97,62.35,0.0
1,OTHER,56.25,57.69,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,66.67,66.67,0.0
4,ASIA-PI,50.0,0.0,0.0
5,WHITE,54.55,37.04,0.0
6,BLACK,62.25,70.67,0.0
