,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,55.56,62.72,0.0
1,OTHER,50.0,61.54,0.0
2,NATIVE-AM,50.0,0.0,0.0
3,HISP-LT,57.81,50.75,0.0
4,ASIA-PI,40.0,59.09,100.0
5,WHITE,67.42,69.03,75.0
6,BLACK,62.2,72.76,100.0
