,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,24.49,42.94,0.0
1,OTHER,48.28,44.74,0.0
2,NATIVE-AM,100.0,50.0,0.0
3,HISP-LT,40.32,50.57,0.0
4,ASIA-PI,14.29,26.67,0.0
5,WHITE,24.46,29.82,0.0
6,BLACK,40.41,56.21,0.0
