RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,50.0,50.0,0.0,50.0
OTHER,50.0,0.0,0.0,25.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,0.0,0.0,0.0
ASIA-PI,100.0,66.67,0.0,80.0
WHITE,77.44,74.18,0.0,75.74
BLACK,0.0,0.0,0.0,0.0
TOTAL,75.35,71.19,0.0,73.17
