,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,21.83,46.09,0.0
1,OTHER,22.22,51.61,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,38.78,45.83,100.0
4,ASIA-PI,42.86,30.0,0.0
5,WHITE,52.27,56.13,0.0
6,BLACK,32.13,47.34,25.0
