,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,66.67,75.0,0.0
1,OTHER,75.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,58.33,100.0,0.0
4,ASIA-PI,0.0,66.67,0.0
5,WHITE,74.89,67.95,0.0
6,BLACK,33.33,25.0,0.0
