,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,41.53,48.0,0.0
1,OTHER,63.64,47.06,0.0
2,NATIVE-AM,100.0,75.0,0.0
3,HISP-LT,50.5,60.34,0.0
4,ASIA-PI,38.1,43.33,0.0
5,WHITE,59.61,65.57,0.0
6,BLACK,53.79,58.64,33.33
