,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,50.0,56.95,0.0
1,OTHER,54.17,69.23,0.0
2,NATIVE-AM,66.67,66.67,0.0
3,HISP-LT,54.93,72.0,0.0
4,ASIA-PI,44.44,34.18,0.0
5,WHITE,74.12,75.74,100.0
6,BLACK,66.45,70.21,0.0
