,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,35.0,30.0,0.0
1,OTHER,50.0,33.33,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,68.28,67.02,0.0
6,BLACK,53.57,59.0,0.0
