,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,57.32,63.2,0.0
1,OTHER,56.25,68.75,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,67.86,67.27,0.0
4,ASIA-PI,64.52,57.38,0.0
5,WHITE,69.56,70.74,0.0
6,BLACK,63.57,78.64,0.0
