RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,43.72,54.34,0.0,49.08
OTHER,53.85,58.11,0.0,56.35
NATIVE-AM,33.33,0.0,0.0,20.0
HISP-LT,50.72,67.22,0.0,59.69
ASIA-PI,52.7,45.16,0.0,48.5
WHITE,61.21,66.05,0.0,63.75
BLACK,59.14,68.74,66.67,64.47
TOTAL,56.63,64.91,44.44,61.12
