,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,42.86,49.25,0.0
1,OTHER,40.91,47.27,0.0
2,NATIVE-AM,60.0,66.67,0.0
3,HISP-LT,34.44,43.75,0.0
4,ASIA-PI,29.09,47.62,0.0
5,WHITE,51.23,53.84,50.0
6,BLACK,54.09,69.03,100.0
