,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,33.33,57.14,0.0
1,OTHER,0.0,66.67,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,66.67,100.0,0.0
5,WHITE,71.32,70.0,0.0
6,BLACK,52.59,63.58,0.0
