RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,20.00,55.00,0.00,40.00
OTHER,0.00,66.67,0.00,33.33
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,14.29,44.44,0.00,36.00
ASIA-PI,0.00,50.00,0.00,50.00
WHITE,61.63,62.99,0.00,62.36
BLACK,34.21,35.19,0.00,34.78
TOTAL,57.08,59.56,0.00,58.44
