,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,37.93,50.6,0.0
1,OTHER,42.86,58.82,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,62.5,57.69,0.0
4,ASIA-PI,30.0,20.0,0.0
5,WHITE,62.64,64.13,0.0
6,BLACK,55.77,75.36,0.0
