,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,39.42,51.01,0.0
1,OTHER,50.0,56.25,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,36.36,49.25,0.0
4,ASIA-PI,32.69,45.24,0.0
5,WHITE,67.32,68.61,0.0
6,BLACK,48.35,58.14,0.0
